"GeneName","module_name","kTotal","kWithin","kOut","kDiff","is.hub","ME","MM","Mitocarta","Interactome","in_enriched_module_mitocarta","cor_with_gtex","in_MD_genelist","pathogenic"
"PCDH18","yellow",35.6820463615602,6.80270984294709,28.8793365186131,-22.076626675666,FALSE,0.512085419653688,0.909491235214442,FALSE,FALSE,0,0.187070367961057,FALSE,"unlabelled"
"KIAA0895L","yellow",56.2618492135441,8.35021363503249,47.9116355785116,-39.5614219434791,FALSE,0.563209118070343,0.964954397755995,FALSE,FALSE,0,0.180321798678196,FALSE,"unlabelled"
"ZNF431","yellow",345.206436219626,26.3487441684218,318.857692051204,-292.508947882782,FALSE,-0.772350696502099,0.771530964758256,FALSE,FALSE,0,0.16899316446615,FALSE,"unlabelled"
"ZNF398","yellow",256.60442067137,22.0406187364124,234.563801934958,-212.523183198546,FALSE,-0.726019413104734,0.630936907558422,FALSE,FALSE,0,0.17828038546044,FALSE,"unlabelled"
"ARRDC1","yellow",40.4286330582473,4.97292420097683,35.4557088572705,-30.4827846562937,FALSE,-0.548556608056272,0.845903098025298,FALSE,FALSE,0,0.180336024172046,FALSE,"unlabelled"
"DYNC1H1","yellow",428.023873378255,28.2637519429341,399.760121435321,-371.496369492387,FALSE,0.772430252271748,0.716450594038889,FALSE,FALSE,0,0.176060155374138,FALSE,"unlabelled"
"SIPA1L1","yellow",127.737996908321,25.4760500468581,102.261946861463,-76.7858968146051,FALSE,0.801171517694229,0.751018940098376,FALSE,FALSE,0,0.207684830593459,FALSE,"unlabelled"
"CFD","yellow",72.5198489405928,14.9326693036087,57.5871796369841,-42.6545103333755,FALSE,-0.693845201535384,0.249887436571827,FALSE,FALSE,0,0.163092479859315,FALSE,"unlabelled"
"HIST1H2BK","yellow",171.423783715485,27.5387614331989,143.885022282286,-116.346260849087,FALSE,0.817176893083026,0.8091523455323,FALSE,FALSE,0,0.159339431874436,FALSE,"unlabelled"
"AKR1B10","yellow",62.7126437144574,7.40323195751259,55.3094117569448,-47.9061797994322,FALSE,0.58019929256906,0.585190860746875,TRUE,TRUE,0,0.152544972871254,FALSE,"unlabelled"
"ZNF26","yellow",58.0665845010653,19.2160963614237,38.8504881396416,-19.634391778218,FALSE,-0.762111629573803,0.532869999762996,FALSE,FALSE,0,0.183713378635805,FALSE,"unlabelled"
"ZNF587","yellow",50.0822852308528,6.47578360571258,43.6065016251402,-37.1307180194277,FALSE,-0.512097927787894,0.422312814770214,FALSE,FALSE,0,0.168389584397181,FALSE,"unlabelled"
"SLC34A3","yellow",43.8850849431467,6.49297620898325,37.3921087341635,-30.8991325251802,FALSE,-0.551071229210165,0.207415873084033,FALSE,FALSE,0,0.178412615377311,FALSE,"unlabelled"
"CCDC152","yellow",26.9339247022087,3.47806567772475,23.4558590244839,-19.9777933467592,FALSE,-0.46066696103193,0.863088466873325,FALSE,FALSE,0,0.175901970738125,FALSE,"unlabelled"
"ARMCX6","yellow",226.764251187682,25.9255230470774,200.838728140605,-174.913205093527,FALSE,0.803191205144757,0.655364679472358,TRUE,FALSE,0,0.185120317672358,FALSE,"unlabelled"
"RP3-337H4.8","yellow",22.2497635203145,3.31164822192231,18.9381152983922,-15.6264670764699,FALSE,-0.404826769314724,0.525518850644213,FALSE,FALSE,0,0.166472796288964,FALSE,"unlabelled"
"RP11-332M2.1","yellow",51.3574126854705,10.348915116074,41.0084975693965,-30.6595824533225,FALSE,-0.645437269226923,0.833667329121513,FALSE,FALSE,0,0.194611702181072,FALSE,"unlabelled"
"DDO","yellow",13.676791001838,0.932442139879421,12.7443488619586,-11.8119067220792,FALSE,0.291772812174932,0.997544551148494,FALSE,FALSE,0,0.15856170086205,FALSE,"unlabelled"
"LINC00222","yellow",68.4558329757533,15.7848872152051,52.6709457605482,-36.8860585453431,FALSE,-0.708454121281842,0.263553108417806,FALSE,FALSE,0,0.156287853436144,FALSE,"unlabelled"
"COL15A1","yellow",36.0229629727899,5.74317035208715,30.2797926207028,-24.5366222686157,FALSE,-0.523711148619545,0.478848346901319,FALSE,FALSE,0,0.115768763175636,FALSE,"unlabelled"
"EHMT2","yellow",35.6578795773026,6.01595265823985,29.6419269190628,-23.6259742608229,FALSE,0.578428201348331,0.901327679004502,FALSE,FALSE,0,0.189691376552168,FALSE,"unlabelled"
"ZNF551","yellow",49.417723034277,9.12661374285399,40.291109291423,-31.164495548569,FALSE,-0.700965565288625,0.0608349508288672,FALSE,FALSE,0,0.169024122280268,FALSE,"unlabelled"
"POU5F1","yellow",44.7925192394277,8.89803452321006,35.8944847162177,-26.9964501930076,FALSE,0.47096164453716,0.543375187394188,FALSE,FALSE,0,0.190066175029424,FALSE,"unlabelled"
"LINC02210","yellow",16.4476391696226,1.70033447989604,14.7473046897265,-13.0469702098305,FALSE,0.395701742237673,0.599838286772208,FALSE,FALSE,0,0.182080397900204,FALSE,"unlabelled"
"SNX2","yellow",348.480674614017,13.1779360899106,335.302738524107,-322.124802434196,FALSE,0.580540774497578,0.709960074359799,FALSE,FALSE,0,0.161026316755041,FALSE,"unlabelled"
"LOH12CR2","yellow",36.4574917942305,6.15029407908899,30.3071977151415,-24.1569036360525,FALSE,0.506696240654818,0.393676957764457,FALSE,FALSE,0,0.167149301073853,FALSE,"unlabelled"
"TPTE2P6","yellow",36.554646185728,8.10956892560597,28.4450772601221,-20.3355083345161,FALSE,0.619800353168964,0.822646800716974,FALSE,FALSE,0,0.187490745047441,FALSE,"unlabelled"
"RNPS1","yellow",134.107031227247,22.7161608328752,111.390870394372,-88.6747095614966,FALSE,-0.785226407501249,0.223289329763699,FALSE,FALSE,0,0.18228577913992,FALSE,"unlabelled"
"FAM127C","yellow",78.0643125892468,19.4992073361979,58.5651052530489,-39.065897916851,FALSE,0.802912050763239,0.775415374453911,FALSE,FALSE,0,0.184360152975502,FALSE,"unlabelled"
"CENPBD1P1","yellow",75.115431311927,15.9461379071682,59.1692934047588,-43.2231554975906,FALSE,-0.706570716570257,0.971481350886949,FALSE,FALSE,0,0.185134440922019,FALSE,"unlabelled"
"AC090616.2","yellow",15.5907037536311,1.45533958316299,14.1353641704681,-12.6800245873051,FALSE,0.310456325380104,0.840037198528151,FALSE,FALSE,0,0.190713227638875,FALSE,"unlabelled"
"CD27-AS1","yellow",77.7460451588908,17.4896434792111,60.2564016796797,-42.7667582004686,FALSE,0.782223075151169,0.934738876551317,FALSE,FALSE,0,0.170441726018379,FALSE,"unlabelled"
"MCM3AP-AS1","yellow",72.7221681381198,15.3422616779784,57.3799064601414,-42.037644782163,FALSE,-0.829309564433977,0.62680057642145,FALSE,FALSE,0,0.190373060986114,FALSE,"unlabelled"
"CROCCP2","yellow",29.7328398660876,4.09914891118674,25.6336909549008,-21.5345420437141,FALSE,-0.507585587532767,0.711524904200825,FALSE,FALSE,0,0.181070588502327,FALSE,"unlabelled"
"AC007255.8","yellow",21.1139686289933,3.39530277135257,17.7186658576408,-14.3233630862882,FALSE,0.491405324513338,0.748965671632667,FALSE,FALSE,0,0.172209883643705,FALSE,"unlabelled"
"RP11-343H5.4","yellow",18.3547497035227,2.56568785483141,15.7890618486913,-13.2233739938599,FALSE,0.46393484471626,0.908465712481675,FALSE,FALSE,0,0.18979466533636,FALSE,"unlabelled"
"AC000123.4","yellow",23.194655820468,3.08798027959404,20.106675540874,-17.01869526128,FALSE,-0.474883649025153,0.610377720193848,FALSE,FALSE,0,0.194114310701338,FALSE,"unlabelled"
"WARS2-IT1","yellow",22.2848637071111,2.30389835791123,19.9809653491999,-17.6770669912886,FALSE,0.370053811582714,0.922580331220408,FALSE,FALSE,0,0.190286212924977,FALSE,"unlabelled"
"AP001476.2","yellow",29.9871123666969,6.55476597627311,23.4323463904238,-16.8775804141507,FALSE,-0.597949551136716,0.790824272916604,FALSE,FALSE,0,0.195196687492943,FALSE,"unlabelled"
"RSL24D1P6","yellow",21.020647584839,1.83513317965536,19.1855144051836,-17.3503812255283,FALSE,0.383242982813115,0.0915192303548862,FALSE,FALSE,0,0.171297597471932,FALSE,"unlabelled"
"XXbac-B476C20.9","yellow",14.7320494849138,2.55936367749647,12.1726858074173,-9.61332212992083,FALSE,0.412923249478971,0.910591349726528,FALSE,FALSE,0,0.169785898433205,FALSE,"unlabelled"
"ZNF503-AS1","yellow",25.4171689446572,3.93736838558845,21.4798005590687,-17.5424321734803,FALSE,-0.4430352236857,0.550801136296064,FALSE,FALSE,0,0.205294042569248,FALSE,"unlabelled"
"LINC00623","yellow",29.3282498251507,2.45865267874966,26.8695971464011,-24.4109444676514,FALSE,-0.426944117155117,0.879756491779529,FALSE,FALSE,0,0.168836729448493,FALSE,"unlabelled"
"LINC00937","yellow",22.7170373954632,2.79510567081017,19.921931724653,-17.1268260538428,FALSE,-0.441190824749276,0.76187165019341,FALSE,FALSE,0,0.183012322421264,FALSE,"unlabelled"
"HSBP1L1","yellow",44.631320755799,7.40419167951913,37.2271290762799,-29.8229373967607,FALSE,0.614289884249293,0.49479224172667,FALSE,FALSE,0,0.209870177950389,FALSE,"unlabelled"
"SUGT1P1","yellow",24.2944546252977,4.08651819108073,20.207936434217,-16.1214182431362,FALSE,0.49972500347211,0.59861313132086,FALSE,FALSE,0,0.1911284197654,FALSE,"unlabelled"
"ELL2P1","yellow",72.8314734905817,16.5888230912294,56.2426503993523,-39.6538273081229,FALSE,0.722577664108019,0.170749066414789,FALSE,FALSE,0,0.189332654566475,FALSE,"unlabelled"
"PIN4P1","yellow",46.6763211417399,7.47670431092419,39.1996168308157,-31.7229125198915,FALSE,0.58053966491564,0.098039011507443,FALSE,FALSE,0,0.164464368019176,FALSE,"unlabelled"
"LINC00578","yellow",17.9322465363782,1.68302176412444,16.2492247722538,-14.5662030081293,FALSE,0.331949503493986,0.578549617699386,FALSE,FALSE,0,0.177051373374488,FALSE,"unlabelled"
"NLGN4Y-AS1","yellow",34.4926599901311,5.39240881697948,29.1002511731516,-23.7078423561721,FALSE,0.538409352534438,0.358786215221452,FALSE,FALSE,0,0.127774702198027,FALSE,"unlabelled"
"LINC01128","yellow",169.457635391661,28.3517963338879,141.105839057773,-112.754042723885,FALSE,-0.822909900761159,0.941488959075336,FALSE,FALSE,0,0.190103852711267,FALSE,"unlabelled"
"TOB1-AS1","yellow",38.199068761062,5.49262350674663,32.7064452543153,-27.2138217475687,FALSE,0.47148684358283,0.407036750727878,FALSE,FALSE,0,0.181767845426315,FALSE,"unlabelled"
"AK3P3","yellow",30.9375564307168,2.98564527991299,27.9519111508039,-24.9662658708909,FALSE,-0.428200645819718,0.735292148089997,FALSE,FALSE,0,0.191839915658479,FALSE,"unlabelled"
"LINC01468","yellow",30.8795916218275,4.81188368771321,26.0677079341143,-21.2558242464011,FALSE,0.511292395526979,0.518258574408029,FALSE,FALSE,0,0.101409749824421,FALSE,"unlabelled"
"PRDX3P2","yellow",446.917656270917,32.3569773322492,414.560678938668,-382.203701606419,FALSE,-0.778798589114729,0.969860086926738,FALSE,FALSE,0,0.180921228529738,FALSE,"unlabelled"
"AC091814.3","yellow",46.6126323420861,7.6135287333899,38.9991036086962,-31.3855748753063,FALSE,-0.670326377868496,0.512739491398139,FALSE,FALSE,0,0.0876875261840779,FALSE,"unlabelled"
"AC009299.5","yellow",51.4779941026295,9.7844122042893,41.6935818983402,-31.9091696940509,FALSE,0.608298354136326,0.694808201941641,FALSE,FALSE,0,0.184860333854551,FALSE,"unlabelled"
"SNHG7","yellow",32.0001224030012,3.94758604053012,28.0525363624711,-24.104950321941,FALSE,-0.525656484560323,0.0701828128786227,FALSE,FALSE,0,0.183282821083929,FALSE,"unlabelled"
"LINC00472","yellow",72.971768914994,15.2658924844257,57.7058764305683,-42.4399839461426,FALSE,0.713637000161534,0.556606259316986,FALSE,FALSE,0,0.181367808407239,FALSE,"unlabelled"
"OSTN-AS1","yellow",203.919727475372,31.5560014972933,172.363725978079,-140.807724480785,FALSE,0.762819732516809,0.467299526537579,FALSE,FALSE,0,0.183881721502412,FALSE,"unlabelled"
"UBE2FP3","yellow",28.3683959675751,4.29981705634829,24.0685789112268,-19.7687618548785,FALSE,-0.49433850382494,0.759124934167946,FALSE,FALSE,0,0.183994746691559,FALSE,"unlabelled"
"GAS6-AS1","yellow",33.3529953084294,3.80863547528109,29.5443598331483,-25.7357243578672,FALSE,0.438901423019854,0.607956225939774,FALSE,FALSE,0,0.170471978341137,FALSE,"unlabelled"
"HRAT17","yellow",31.109332883024,4.55324490730992,26.5560879757141,-22.0028430684041,FALSE,0.482417823051712,0.34754663694928,FALSE,FALSE,0,0.189008538429848,FALSE,"unlabelled"
"SOX9-AS1","yellow",36.4264019649008,5.02082373677027,31.4055782281305,-26.3847544913602,FALSE,0.488092388398495,0.987760105033887,FALSE,FALSE,0,0.154072543975038,FALSE,"unlabelled"
"C19orf81","yellow",43.8697264717958,6.83826772219007,37.0314587496057,-30.1931910274156,FALSE,0.568992526687301,0.545453061452192,FALSE,FALSE,0,0.176673788459075,FALSE,"unlabelled"
"RP11-148B18.4","yellow",28.6513133945161,6.56084050428172,22.0904728902344,-15.5296323859527,FALSE,-0.588890789493998,0.542214852380152,FALSE,FALSE,0,0.195953880228731,FALSE,"unlabelled"
"PRKG1-AS1","yellow",57.5585917554847,12.4982233530568,45.060368402428,-32.5621450493712,FALSE,0.726643217984206,0.370151870856846,FALSE,FALSE,0,0.192614042607102,FALSE,"unlabelled"
"RPL19P16","yellow",44.2982577007738,11.288133945073,33.0101237557008,-21.7219898106279,FALSE,0.725380506846756,0.252259158787775,FALSE,FALSE,0,0.195962764429718,FALSE,"unlabelled"
"AC007750.5","yellow",76.6915100787329,22.0923970838279,54.599112994905,-32.5067159110771,FALSE,-0.796423822752399,0.749755058138556,FALSE,FALSE,0,0.199263453989611,FALSE,"unlabelled"
"TMSB4XP1","yellow",26.5534372028098,3.57653121038931,22.9769059924205,-19.4003747820312,FALSE,0.467195831986938,0.180489583759349,FALSE,FALSE,0,0.213913013490687,FALSE,"0"
"BMS1P10","yellow",22.1545383494181,3.49041844999188,18.6641198994262,-15.1737014494343,FALSE,-0.464452905589403,0.769004398068805,FALSE,FALSE,0,0.184443927113266,FALSE,"unlabelled"
"LINC01473","yellow",28.1559943058842,2.70010012063259,25.4558941852516,-22.755794064619,FALSE,0.37891340552448,0.94542456360034,FALSE,FALSE,0,0.174961468651296,FALSE,"unlabelled"
"RP11-656D10.6","yellow",60.7999567741779,15.3050340401719,45.4949227340061,-30.1898886938342,FALSE,-0.747859816187581,0.860195179668643,FALSE,FALSE,0,0.184072030161137,FALSE,"unlabelled"
"PAXBP1-AS1","yellow",46.2018441284178,7.22944196378094,38.9724021646368,-31.7429602008559,FALSE,0.387387051308659,0.70814082516259,FALSE,FALSE,0,0.18275918355077,FALSE,"unlabelled"
"ALKBH6","yellow",42.0640990259322,8.41045712457968,33.6536419013526,-25.2431847767729,FALSE,0.610735737827413,0.0852841246603303,FALSE,FALSE,0,0.17489570011833,FALSE,"unlabelled"
"RP11-446H18.5","yellow",47.0801918138468,7.38447781836353,39.6957139954832,-32.3112361771197,FALSE,0.508228628881245,0.151277228090469,FALSE,FALSE,0,0.187663016444246,FALSE,"unlabelled"
"RPS3AP49","yellow",28.0773497408988,3.016368159165,25.0609815817338,-22.0446134225688,FALSE,-0.438879206319348,0.217500337893185,FALSE,FALSE,0,0.172023832121533,FALSE,"unlabelled"
"RP11-568K15.1","yellow",25.079361674779,2.71565866854692,22.3637030062321,-19.6480443376851,FALSE,0.391143662033083,0.545537236117752,FALSE,FALSE,0,0.181318111979121,FALSE,"unlabelled"
"GTF2A1L","yellow",18.0796901401837,2.29781578762533,15.7818743525584,-13.4840585649331,FALSE,0.370253435066145,0.676497851373561,FALSE,FALSE,0,0,FALSE,"unlabelled"
"LINC00960","yellow",17.7184099359302,2.21202689904807,15.5063830368821,-13.294356137834,FALSE,0.423886419143315,0.94012794377292,FALSE,FALSE,0,0.190219682685639,FALSE,"unlabelled"
"RP11-18H7.1","yellow",26.5171785513678,3.69085346883989,22.826325082528,-19.1354716136881,FALSE,-0.47634727201818,0.674876136351651,FALSE,FALSE,0,0.180982048387992,FALSE,"unlabelled"
"OR2A1-AS1","yellow",20.748381417724,3.65975711972918,17.0886242979949,-13.4288671782657,FALSE,-0.480109639394192,0.952940833602113,FALSE,FALSE,0,0.18420840995002,FALSE,"unlabelled"
"PTCHD4","yellow",57.393654299208,7.7524585102935,49.6411957889145,-41.888737278621,FALSE,0.511986230629923,0.346464042813807,FALSE,FALSE,0,0.167590752594061,FALSE,"unlabelled"
"RP11-10K16.1","yellow",36.7778932595819,4.96973917751052,31.8081540820714,-26.8384149045609,FALSE,0.541015400939524,0.466530406666817,FALSE,FALSE,0,0.198617840126197,FALSE,"unlabelled"
"PRR7-AS1","yellow",90.986322556497,16.0459385922637,74.9403839642332,-58.8944453719695,FALSE,-0.690304985944429,0.162678791669343,FALSE,FALSE,0,0.180816023634965,FALSE,"unlabelled"
"RP11-736K20.6","yellow",16.3590961633854,2.43846205890473,13.9206341044806,-11.4821720455759,FALSE,0.532547181533185,0.709090852282975,FALSE,FALSE,0,0.196476417505129,FALSE,"unlabelled"
"RP11-1094H24.4","yellow",37.720204321291,7.32032812967301,30.399876191618,-23.079548061945,FALSE,0.521789997399618,0.754253328616395,FALSE,FALSE,0,0.189933731484139,FALSE,"unlabelled"
"FAM13A-AS1","yellow",58.9882040019357,7.48058380064378,51.5076202012919,-44.0270364006482,FALSE,-0.546750156525126,0.873791086364746,FALSE,FALSE,0,0.186262669535792,FALSE,"unlabelled"
"OXCT1-AS1","yellow",21.6537954150839,1.70420250816459,19.9495929069193,-18.2453903987547,FALSE,-0.341046949089411,0.895856406158095,FALSE,FALSE,0,0.197216429555158,FALSE,"unlabelled"
"ECSCR","yellow",61.9141536353454,10.6176365504739,51.2965170848715,-40.6788805343976,FALSE,0.582876479629369,0.0208391525130927,FALSE,FALSE,0,0.157753956867856,FALSE,"unlabelled"
"LINC01021","yellow",21.0282890433064,2.12011929574657,18.9081697475598,-16.7880504518133,FALSE,0.429881783728291,0.506872424706508,FALSE,FALSE,0,0.159423238229671,FALSE,"unlabelled"
"RP11-39C10.1","yellow",33.7648606204094,4.00657088797108,29.7582897324383,-25.7517188444672,FALSE,0.450502201110716,0.966130168821094,FALSE,FALSE,0,0.193174074053368,FALSE,"unlabelled"
"CTD-2263F21.1","yellow",44.7681765571473,6.22762383252515,38.5405527246221,-32.312928892097,FALSE,0.571541604537004,0.28264401141386,FALSE,FALSE,0,0.180982938064572,FALSE,"unlabelled"
"LINC01592","yellow",23.0676171206475,3.94086768476529,19.1267494358823,-15.185881751117,FALSE,0.519368341966172,0.985668649260107,FALSE,FALSE,0,0.202510237550617,FALSE,"unlabelled"
"RP11-613D13.4","yellow",31.6865969291897,3.84062130577721,27.8459756234125,-24.0053543176353,FALSE,-0.491718288892977,0.793966655787914,FALSE,FALSE,0,0.177942965632515,FALSE,"unlabelled"
"SNHG1","yellow",101.202614810294,31.6666714500699,69.5359433602238,-37.8692719101539,FALSE,-0.849718706527648,0.637052668118401,FALSE,FALSE,0,0.167181764771804,FALSE,"unlabelled"
"URB1-AS1","yellow",78.4042982327007,15.83578021174,62.5685180209607,-46.7327378092206,FALSE,0.734417748740254,0.0724869262222372,FALSE,FALSE,0,0.181112261566,FALSE,"unlabelled"
"ZNF10","yellow",31.3562664942443,2.94220781931668,28.4140586749276,-25.4718508556109,FALSE,0.364772390398985,0.814770922775509,FALSE,FALSE,0,0.185497606203708,FALSE,"unlabelled"
"RP11-221N13.3","yellow",46.0835707853651,10.3845035040635,35.6990672813016,-25.314563777238,FALSE,0.589418678830034,0.34052500528733,FALSE,FALSE,0,0.183548128269387,FALSE,"unlabelled"
"RP11-680F8.1","yellow",22.5268907596485,3.04967684389721,19.4772139157513,-16.4275370718541,FALSE,0.430846055932921,0.732190828025801,FALSE,FALSE,0,0.204622849277058,FALSE,"unlabelled"
"HMGN2P6","yellow",30.4372748523034,5.79060967351169,24.6466651787917,-18.85605550528,FALSE,-0.494126181816906,0.794320790030934,FALSE,FALSE,0,0.21580307170859,FALSE,"0"
"LBX2-AS1","yellow",53.4608511242667,9.17701870082047,44.2838324234463,-35.1068137226258,FALSE,0.592362681149518,0.0838846854797383,FALSE,FALSE,0,0.16755177405114,FALSE,"unlabelled"
"HNRNPA3P10","yellow",18.2697591207466,1.77276810920447,16.4969910115421,-14.7242229023376,FALSE,-0.363140858778954,0.779096643615011,FALSE,FALSE,0,0.16734447844489,FALSE,"unlabelled"
"BCDIN3D-AS1","yellow",41.0395326744816,5.49243296968098,35.5470997048007,-30.0546667351197,FALSE,0.442522297171087,0.590928127257235,FALSE,FALSE,0,0.172636056969277,FALSE,"unlabelled"
"AC005519.4","yellow",33.9023573250478,4.11436224117071,29.787995083877,-25.6736328427063,FALSE,-0.489982529462314,0.864730210524781,FALSE,FALSE,0,0.201957386653599,FALSE,"unlabelled"
"TRIM34","yellow",133.573443680405,24.8599620129399,108.713481667465,-83.8535196545248,FALSE,0.762395923585969,0.73227611374735,FALSE,FALSE,0,0.190080780773361,FALSE,"unlabelled"
"SRP54-AS1","yellow",37.0296994741229,8.60426460274371,28.4254348713792,-19.8211702686355,FALSE,0.612989255535516,0.423394443213578,FALSE,FALSE,0,0.185790502858181,FALSE,"unlabelled"
"RP1-261D10.2","yellow",42.9553113814644,5.893796574674,37.0615148067904,-31.1677182321164,FALSE,0.570426233021963,0.791795056870242,FALSE,FALSE,0,0.170228010398168,FALSE,"unlabelled"
"RP5-991G20.2","yellow",35.665602194043,7.54854162343087,28.1170605706121,-20.5685189471812,FALSE,-0.574287087433906,0.942166514135691,FALSE,FALSE,0,0.19659357440799,FALSE,"unlabelled"
"RP11-468E2.5","yellow",29.654280153225,4.46566747879928,25.1886126744258,-20.7229451956265,FALSE,-0.509437998404655,0.497002694959353,FALSE,FALSE,0,0.195226437779267,FALSE,"unlabelled"
"TMC3-AS1","yellow",25.0866078916089,4.7880035532486,20.2986043383603,-15.5106007851117,FALSE,0.514669184771081,0.861819790874689,FALSE,FALSE,0,0.198514963493393,FALSE,"unlabelled"
"ST20-AS1","yellow",77.249621324257,14.2181629336479,63.0314583906092,-48.8132954569613,FALSE,0.748689112803242,0.0518809648385844,FALSE,FALSE,0,0.194980324993677,FALSE,"unlabelled"
"HEXA-AS1","yellow",25.2513178806338,4.32223678112333,20.9290810995105,-16.6068443183872,FALSE,0.493779074321727,0.943168651135775,FALSE,FALSE,0,0.181101085494795,FALSE,"unlabelled"
"RP11-541N10.3","yellow",247.860225317929,28.9549584882491,218.90526682968,-189.950308341431,FALSE,0.82310519852336,0.786956719807742,FALSE,FALSE,0,0.202237876389473,FALSE,"unlabelled"
"CTB-36H16.2","yellow",30.6345450339876,3.41802477156506,27.2165202624225,-23.7984954908575,FALSE,0.456480539344326,0.606530126845574,FALSE,FALSE,0,0.203091848946564,FALSE,"unlabelled"
"CTD-2008P7.1","yellow",21.3480614970025,3.37402830068276,17.9740331963198,-14.600004895637,FALSE,0.380443820900774,0.783951513455209,FALSE,FALSE,0,0.187057398736395,FALSE,"unlabelled"
"RP11-264B17.2","yellow",158.79843148484,19.4397458850853,139.358685599754,-119.918939714669,FALSE,-0.700770838871401,0.904690271114709,FALSE,FALSE,0,0.202643659704753,FALSE,"unlabelled"
"RP11-439E19.10","yellow",25.3128059527123,2.59714282659047,22.7156631261218,-20.1185202995313,FALSE,-0.416023313872045,0.470307693085003,FALSE,FALSE,0,0.19409615663818,FALSE,"unlabelled"
"DOCK9-AS2","yellow",32.296856288054,4.01191775663262,28.2849385314214,-24.2730207747887,FALSE,-0.45445225644102,0.438039895538005,FALSE,FALSE,0,0.184125942202177,FALSE,"unlabelled"
"LMO7-AS1","yellow",12.2186236548413,0.863598463491933,11.3550251913494,-10.4914267278574,FALSE,0.316289646986156,0.658195260457443,FALSE,FALSE,0,0.151137616471034,FALSE,"unlabelled"
"LA16c-358B7.3","yellow",49.7310658944247,8.75178570577236,40.9792801886523,-32.2274944828799,FALSE,-0.595262951082841,0.921407276124717,FALSE,FALSE,0,0.179292254807698,FALSE,"unlabelled"
"RP11-252K23.2","yellow",30.4526607869008,5.37042346221495,25.0822373246859,-19.7118138624709,FALSE,-0.511732448517302,0.896934569268618,FALSE,FALSE,0,0.196759092492964,FALSE,"unlabelled"
"RP11-863P13.2","yellow",28.8856359633507,5.25360902235248,23.6320269409983,-18.3784179186458,FALSE,-0.497668517605039,0.193443163282406,FALSE,FALSE,0,0.207632361015305,FALSE,"unlabelled"
"DLGAP1-AS2","yellow",66.5758207042433,12.512324137109,54.0634965671343,-41.5511724300253,FALSE,-0.643398050540235,0.565518148477956,FALSE,FALSE,0,0.172299108564461,FALSE,"unlabelled"
"AC139099.5","yellow",45.6953365402811,7.94034598707562,37.7549905532055,-29.8146445661298,FALSE,-0.577691636228828,0.472759960223854,FALSE,FALSE,0,0.214429827831531,FALSE,"0"
"RP11-1055B8.3","yellow",15.8363931419465,1.67493283650311,14.1614603054434,-12.4865274689403,FALSE,0.433274996810284,0.952133608412784,FALSE,FALSE,0,0.219460693937821,FALSE,"0"
"AC139099.4","yellow",65.7389194217647,8.29818115190724,57.4407382698575,-49.1425571179503,FALSE,-0.574406975203174,0.384347932974736,FALSE,FALSE,0,0.154582093616581,FALSE,"unlabelled"
"RP11-498C9.15","yellow",345.370691338156,35.1035515136506,310.267139824506,-275.163588310855,FALSE,-0.823841639064345,0.780597000342848,FALSE,FALSE,0,0.185449797996156,FALSE,"unlabelled"
"RP5-1148A21.3","yellow",31.918718529752,4.1841227258175,27.7345958039345,-23.550473078117,FALSE,0.539487365877363,0.422759046741792,FALSE,FALSE,0,0.193538048625624,FALSE,"unlabelled"
"PTGES3L","yellow",60.0846126050481,17.4813420916668,42.6032705133813,-25.1219284217146,FALSE,0.676418626601498,0.885301756069168,FALSE,FALSE,0,0.208608529415182,FALSE,"unlabelled"
"EIF4A2P1","yellow",28.1409861940845,4.41854385493109,23.7224423391534,-19.3038984842223,FALSE,0.488554288959535,0.250225221768839,FALSE,FALSE,0,0.187689630653647,FALSE,"unlabelled"
"FBXO17","yellow",31.0323137731182,3.22885121789905,27.8034625552192,-24.5746113373201,FALSE,0.418371367178174,0.304613638250554,FALSE,FALSE,0,0.1638418658629,FALSE,"unlabelled"
"ZNF587B","yellow",108.066691958176,27.6135379572464,80.4531540009295,-52.8396160436832,FALSE,-0.809222903541108,0.561236820864287,FALSE,FALSE,0,0.182124815153755,FALSE,"unlabelled"
"PTOV1-AS2","yellow",55.4341497899466,6.63682974568316,48.7973200442635,-42.1604902985803,FALSE,-0.525667043620491,0.64975840781293,FALSE,FALSE,0,0.172812459778196,FALSE,"unlabelled"
"NBPF9","yellow",38.2630111685398,6.88506509287848,31.3779460756613,-24.4928809827829,FALSE,-0.608007591192181,0.981019163384099,FALSE,FALSE,0,0.181035492110708,FALSE,"unlabelled"
"CTC-487M23.5","yellow",88.7700647151829,12.7770537857754,75.9930109294075,-63.2159571436321,FALSE,-0.637014746615685,0.684367419928561,FALSE,FALSE,0,0.188042208827928,FALSE,"unlabelled"
"RP1-142L7.8","yellow",361.086214968545,21.8927621569929,339.193452811552,-317.300690654559,FALSE,-0.710853910661436,0.853361811380774,FALSE,FALSE,0,0.183775851590644,FALSE,"unlabelled"
"RP11-297J22.1","yellow",55.1925477379535,11.8578613590991,43.3346863788544,-31.4768250197553,FALSE,0.628296398811643,0.100031282236995,FALSE,FALSE,0,0.214590742677259,FALSE,"0"
"CTC-428G20.6","yellow",20.4952094478525,2.44204261913532,18.0531668287172,-15.6111242095819,FALSE,0.388483603418315,0.806692883247723,FALSE,FALSE,0,0.200629825496345,FALSE,"unlabelled"
